path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/jarrad,COB hosts distinguished Professor Jarrad Harford,"On Tuesday and Wednesday October 24th and 25th, the College of Business had a unique opportunity to host Dr. Jarrad Harford, a distinguished professor and world-renowned scholar in Corporate Finance, who conducted several professional workshops and seminars with faculty and students in both Dubai and Abu Dhabi campuses.",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/miklos,COB hosts distinguished Professor of Accounting Dr. Miklos Vasarhelyi,The College of Business at Zayed University had the privilege of inviting the KPMG Distinguished Professor of Accounting Dr. Miklos Vasarhelyi for a two-day visit on 19th – 20th November 2017.  Professor Vasarhelyi is a Professor of Accounting Information Systems and Director of Rutgers Accounting Research Center and Continuous Auditing & Reporting Lab (CAR Lab). ,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/cfa18,ZU Welcomed into CFA Institute University Affiliation Program,"CFA Institute, the global association of investment professionals, confirmed that Zayed University is the first university in Abu Dhabi and Dubai to receive an entry into the CFA Institute University Affiliation Program. The affiliation was announced at an event organized at the Zayed University Abu Dhabi campus and hosted by His Excellency Prof. Reyadh AlMehaideb, Zayed University Vice President, alongside a number of faculty members and attendees.",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/mcLean,"Professor Gary McLean’s visit to CoB, ZU","The College of Business at Zayed University had the privilege of hosting Professor Gary McLean, Professor Emeritus from University of Minnesota, USA, for a three-day visit in February 2018. Professor McLean is a world-renowned academic, with expertise on international and national HR Development (HRD) and an impressive track record of journal and book publications – over 500. ",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/index,News & Events,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/uaeqrs/programe,Conference Program,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/uaeqrs/paper_submission,Paper Submission,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/uaeqrs/organizers,Organizers,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/uaeqrs/int_speakers,International Speakers,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/uaeqrs/index,Introduction,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Lars_Bergkvist,Lars Bergkvist,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Zaghum_Umar,Zaghum Umar,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tania_Nery,Tania Nery,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Umar_Zaghum,Umar Zagham,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Khadija_Abdulrahman,Khadija Abdulrahman,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/John_Rice,John Rice,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Balqees_Ahmad,Balqees Ahmad,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Jin_Park,Jin Park,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Dennis_Olson,Dennis Olson,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Alexandra_Henderson,Alexandra Henderson,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Brendan_Galbraith,Brendan Galbraith,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Marc_Mazodier,Marc Mazodier,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Amr_Kotb,Amr Kotb,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Francisco_Lagos,Francisco Lagos,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tim_Daly,Tim Daly,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Aristeidis_Samitas,Aristeidis Samitas,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Joseph_Smallman,Joseph Smallman,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Afra_Ahmad,Afra Ahmad,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Sarra_Almessabi,Sarra Almessabi,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Sanjoy_Bose,Sanjoy Bose,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Ibrahim_Bostan,Ibrahim Bostan,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Nathalie_Blaga,Nathalie Balaga,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Mujtaba_Mian,Mujtaba Mian,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Sonia_Wasan,Sonia Wasan,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Dina_Abu_Rous,Dina AbuRous,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/AbdelRahman_Baqrain,Abdelrahman Baqrain,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/James_Thetford,James Thetford,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Mashael_Shaalan,Mashael Shaalan,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Edna_Omondi,Edna Omondi ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/test_profile,test ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/index,Faculty and Staff,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Marc_Cohen,Marc Cohen  ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Khurram_Raja,Khurram Raja,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Nicolina_Kamenou,Nicolina Kamenou,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Claire_Richards,Claire Richards,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Laura_Matherly,Laura Matherly,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Suzan_Alaswad,Suzan Alaswad ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Lijie_Song,Lijie Song,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Maja_Graso,Maja Graso,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Hanko_Zeitzmann,Hanko Zeitzmann,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/John_Incardona,John Incardona,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Claire_Sherman,Claire Sherman ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Reem_Al Qahtani,Reem Al Qahtani,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Jagadish_Dandu,Dr. Jagadish Dandu,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Li_Sun,Li Sun,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Debra_Skaradzinski,Debra Skaradzinski,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Constance_Van_Horne,Constance Van Horne,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Paul_Williams,Paul Williams,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Rodney_Redding,Rodney Redding ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Jamel_Khenfer,Jamel Khenfer,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Farooq_Malik,Farooq Malik,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Yi_Zhang,Yi Zhang,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Ghulame_Rubbaniy,Ghulame Rubbaniy,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Amal_El-Sawad,Amal El-Sawad ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Damien_Arthur,Damien Arthur,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Katherine_Cagwin,Katherine Cagwin,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Eman_Nasr,Eman Nasr,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Neshla_Sheas,Neshla Sheas,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Belinda_Crawford,Belinda Crawford  ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Cornelia_Ilie,Cornelia Ilie,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Konstantinos_Syriopoulos,Dr. Konstantinos Syriopoulos,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Richard_Mapstone,Richard Mapstone,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Victor_Huang,Victor Huang,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Christina_Zenker,Christina Zenker,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Kienpin_Tee,Kienpin Tee,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Emil_Thies,Emil Thies ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Shawn_Strother,Shawn Strother,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Christian_Chamorro-Coutland,Christian Chamorro-Coutland,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Suzanna_El_Massah,Suzanna El Massah,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Sam_Tibbs,Sam Tibbs,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Muhammad_Kaleem,Muhammad Kaleem ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Yezen_Kannan,Yezen Kannan,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Winifred_Scott,Winifred Scott,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Kerim_Arin,Kerim Peren Arin,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Themistoclis_Pantos,Themistoclis Pantos ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Reynold_James,Reynold James,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Umar_Butt,Umar Butt,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Issam_Tlemsani,Issam Tlemsani,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/So Young Jeong,So Young Jeong,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Lubna_AlAmoodi,Lubna AlAmoodi,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Valerie_Goby,Valerie Goby,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Eiman_AlHammadi,Eiman AlHammadi,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Robyn_Albers,Robyn Albers,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Wifag_Adnan,Wifag Adnan,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tim_Rogmans,Tim Rogmans  ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Mary_Jahshan,Mary Jahshan ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Maqsood_Memon,Maqsood Memon ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/So_YoungJeong, Sophia So young Jeong,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tareq_AlTawil,Tareq AlTawil,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Eda_Orhun,Eda Orhun,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Nora_Bouqayes,Nora Bouqayes,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/QingXhia_Tong,QingXhi Tong,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tohmas_Clausen,Thomas Clausen   ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Rwan_El-Khatib,Rwan El-Khatib,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Moo_Sung_Kim,Moo Sung Kim,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Jin_Young_Yang,Jin Young Yang,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Taiba_Hussain,Taiba Hussain ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Partha_Mohapatra,Partha Mohapatra,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Gina_Poncini,Gina Poncini,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Ian_Michael,Ian Michael,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Shereef_Ellaboudy,Shereef Ellaboudy   ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Raihan_Jamil,Raihan Jamil,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Wasseem_Abaza,Wasseem Abaza,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Stijn_Decoster,Stijn Decoster,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Scott_Martin,Scott L. Martin,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Arshad_Malik,Arshad Malik,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Estelle_Toomey,Estelle Toomey ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Perihan_Iren,Perihan Iren ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Abiot_Tessema,Dr. Abiot Mindaye Tessema,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Osama_El_Temtamy,Osama El-Temtamy,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Marsha_Ludwig,Marsha Ludwig,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Catherine_Nickerson,Catherine Nickerson,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Catherine_Budd,Catherine Budd ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Brent_McCallum,Brent McCallum ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Amjad_Abu_Elsamen,Amjad Abuelsamen,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/_profiles/Tariq_Bhatti,Tariq Bhatti,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/faculty_and_staff/index,Faculty and StaffF,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/_business_club/BA_club,Zayed University Business Association ,nan,nan,nan
https://www.zu.ac.ae/main/en/_older-archive/graduate_programs/_inactive-pages/intro_MMIB,Master of Management (M.M.) in International Business,nan,nan,nan
https://www.zu.ac.ae/main/en/_older-archive/graduate_programs/Graduate_Programs_Folder/_Programs_offered/COB,College of Business (AACSB Accredited),zu,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/_curricunet/grad,Graduate Programs,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/_curricunet/undergrad,Undergraduate Programs,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/_curricunet/details,Details,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/bs_business/major_in_marketing_and_entrepreneurship,Major in Marketing and Entrepreneurship,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/bs_business/major_in_human_resouce_management,Major in Human Resource Management ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/bs_business/major_in_finance,Major in Finance,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/undergraduate_programs/bs_business/major_in_accounting,Major in Accounting ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/existing_students/graduation_requirements,Graduation Requirements,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/existing_students/index,Important Information ,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/new_students/index,Welcome Prospective Students,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/about_us/accreditation,Accreditation,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/about_us/assessment,Assessment Protocols,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/about_us/introduction,Introduction,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/index,College of Business,"College of Business, Zayed University College of Business, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/index,College of Business,"College of Business, Zayed University College of Business, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/abstract,Burnout is a psychological state ,"Burnout is a psychological state that evolves from being constantly stressed and having stress reactions accumulated for a long period of time (Kwag & Kim, 2009). There are many determinants of job burnout such as, work overload and environmental stressors (Kwag & Kim, 2009). Employee burnout has negative consequences such as high rates employee’s absenteeism and turnover (Kwag & Kim, 2009). According to a study conduced by Robert Half UAE (2013), 64% of UAE organizations suffer from job burnout (Abbas, 2017). As a result, UAE businesses are experiencing employees moving from one company to another to find job opportunities where they can be in a less stressful working environment (Abbas, 2017). ",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/womena,WOMENA,"Dubai SME, the agency of Dubai Economy mandated to develop the small and medium enterprise (SME) sector, and WOMENA have jointly launched the ‘Future Founders and Future Funders Programme’. With the help of Dr. Wasseem Abaza, Assistant Professor of Strategy and Entrepreneurship, the program was designed to draw on venture capital (VC) as an enabler of entrepreneurship among Emirati women",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/news/articles/shaima-day-at-tecom,CEOx1 Shaima's day at TECOM with Dr. Amina Rostamani,"Shaima AlMuallem, a ZU Graduate, in her own words stated ""it was such a good day, I learned a lot and I was very happy to meet Dr. Amina because she has a very different way of thinking unlike many other people that I met"", as she reminisced of her experience at the CEOx1 Day that she spent with Dr. Amina Al Rustamani, the Group Chief Executive Officer of TECOM Group, a member of Dubai Holding. ",nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/_e_req/requestInfo,Request Information,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/_research/faculty-research-and-publications,Faculty Research & Publications,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/_more/deans-message,Dean's Message,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/colleges/colleges/__college_of_business/_cob-gallery/gallery,COB hosts distinguished Professor Jarrad Harford,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/live-search,Live Serch,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/mobile-menu,Mobile Menu,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/read-speaker,Read speaker Test,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/delete-me,Delete Me,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/test-arr,لتمكين الاقتصادي وتشغيل المرأة,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/progress-bar-loading,progress-bar-loading,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/tint,Tint,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/cace_gallery/index,Cace Gallery,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/cace_gallery/test,test,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/tra-happiness-meter,TRA HAppiness Meter,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/preferred-language,preferred-language,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/newsindexbackup,Current News,Current News,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/index,Calendar Home,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/2018/january/index,index,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/2018/february/index,index,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/2018/march/index,index,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/2018/april/index,index,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/calendar/2018/index,Index 2018,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/libraryindex,Library & Learning Commons,"Library & Learning Commons
",nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/media-center-index,Media Center,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/terms_conditions,Terms and Conditions,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/policies,Policies,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/advance_search,Advance Search,nan,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/v18index,Current News,Current News,nan,nan
https://www.zu.ac.ae/main/en/__mpd/v18/open_data,Open Data,nan,nan,nan
